0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.9368578139305224,0.8984154083538658,0.8187236987851807,0.6988288191634813,0.5820687806375715,0.5826266983187005,0.670206318022859,0.7612107141716251,0.8105474861370676,0.7824486718793615,0.7516308139209875,0.7392261763420303,0.7589519099409103,0.8190381028502776,0.8628170394631347,0.869234658826461,0.843141459103506,0.7816919742835342,0.6642530879689863,0.5234882461514125,0.38589183697299534,0.28255642536386016,0.35365525930182695,0.49943697200013615,0.647242061863909,0.792810336144671,0.9327515817941281,0.9838827778681747,0.9567526182981401,0.8867737498252399,0.7960445791566015,0.6735281243724947,0.6060582233578256,0.6739225020149555,0.7767285087815541,0.8497506926395375,0.8535010035824104,0.8081508178746541,0.7775587158781612,0.7745677702269345,0.7961322926966612,0.8574978906888657,0.884484218574737,0.8909064683051588,0.8787098234157322,0.8084717813608919,0.6997423692370348,0.5602728826000689,0.42374286985050347,0.2861964558989891,0.21355995331805788,0.32951703497630724,0.4798894901791404,0.6327187447280092,0.7790643936109141,0.9042454895439098,0.9638016985749149,0.9468633251561203,0.8881772944442332,0.7824728901732891,0.6725385566903896,0.6240902193977123,0.7139152335713135,0.8103425838433718,0.849092556686665,0.8241441581659998,0.7972412992567555,0.7958280905794832,0.807913863424615,0.854490900705426,0.8985579196671583,0.9244931831697762,0.9355654640277269,0.8849574538326266,0.7756757098924654,0.6453576730125259,0.5118611185407604,0.3796660426109226,0.3568990751741046,0.48733429564161357,0.6413430191464955,0.7876490624726595,0.937622796478685,1.0,0.989239420311455,0.9101672950394577,0.8143227040857037,0.6952958631307604,0.6416494669370447,0.7189317756648808,0.8284932012163031,0.886773118753676,0.8635972340985978,0.8650333358108369,0.8242652221699331,0.8109127460178938,0.8191673664122447,0.8677153859366045,0.8979895493099455,0.9273941464711934,0.9180154018503979,0.8727406164460567,0.7914395514034123,0.6720478570230637,0.5230482517842088,0.39035246020772885,0.3152607880239944,0.40281680497486727,0.5522613220498989,0.6990258208934237,0.8488822432340957,0.9493977097757873,0.961165265276799,0.9231737108936184,0.8176885429452323,0.7140367227880229,0.663438432873904,0.7482693977164661,0.8248673849170962,0.8865551925958202,0.9044775322968341,0.9040399591124122,0.8363936908172511,0.7483837372506352,0.7394175223055801,0.7759923132277047,0.7279646181882118,0.6327860326054267,0.5468863018675139,0.5749150441516786,0.6789193084520471,0.7830208829573535,0.8770802302512326,0.8781224855858323,0.7703687352082245,0.6184652156485777,0.4723773631259176,0.32609263343612005,0.18662788215876214,0.04860384328584422,0.0,0.11119551819508633,0.26870974475125786,0.41295289466738216,0.5425386814675126,0.6607978836127866,0.7623779313240777,0.8127014326231468,0.8285747722298975,0.8267962403955029,0.8041532915218523,0.7377970849697548,0.6959969298346844,0.7264407547255649,0.7231422214747485,0.7739697773063967,0.7573416571652496,0.7829780157527879,0.7364247027889954,0.619312406560792,0.5332908192514814,0.5540721529073998,0.6522307329137713,0.7651556373323078,0.8595549258830095,0.9348125716087061,0.905401508574232,0.786465915503717,0.6336893489977586,0.4862987991065264,0.338715408778949,0.19478957304390843,0.13526318395289572,0.22853131640141022,0.36164783007087875,0.4957603626665641,0.6353605490592313,0.770936853660634,0.8557431288213686,0.8651598320711282,0.8321427278422147,0.7797021335397196,0.7365425773363032,0.7206912932243918,0.7144831499165596,0.7560778563328738,0.7672479227498861,0.7152645393734067,0.6114147661753062,0.5255645788078915,0.5551431497090915,0.6554929960901319,0.7709829184054642,0.8520761481774808,0.8637555498812071,0.8243333581957,0.7170971092259166,0.5970266788018819,0.45496547685107336,0.29888115472378773,0.1575696312844208,0.09217810949598437,0.17709734272327093,0.3088297442289121,0.44307816547875456,0.584499802617156,0.7157939644789737,0.798404109778033,0.8065001967388903,0.7807512813813409,0.7315381100433589,0.6873663168943596,0.6660891623108562,0.6820282578836623,0.7213073616641918,0.7381095176709502,0.7290429287469458,0.6454885767927014,0.5482660481823096,0.5200465472225906,0.5887444006670384,0.7190295886922451,0.8232810320362014,0.8650196470655236,0.8660409100974356,0.745702248193528,0.5858523686287835,0.4356640405198222,0.29035943541157927,0.145625844165854,0.019024039550631144,0.01704428503189659,0.1423512717647224,0.2827043775449676,0.4289070340511154,0.5679686000935922,0.696782278390264,0.7686500651898465,0.7703224068343717,0.7464754166907217,0.7128989673698429,0.6626238701996665,0.6055982688609274,0.6451384198304688,0.6782247390423493,0.709161723334701,0.7114590146127213,0.6421624487795965,0.5443603089249982,0.4701153143116801,0.502037452625085,0.6078735286821964,0.7304324065987373,0.8114801817553134,0.8567826456086252
