0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.40004343139666254,0.39112335901211326,0.3645707603599888,0.33377822487607767,0.31144479552624516,0.31312166274041453,0.31264162448554345,0.31318815492917973,0.3177582970971473,0.3090521920937468,0.29145063081563727,0.2660698299208022,0.23459494793806246,0.20307530490960723,0.16984519961734135,0.13785948328541697,0.11090900495637568,0.09559397057350716,0.10938235472753277,0.12755753374599887,0.14826086798574445,0.17157064025476587,0.19620645141388549,0.21527562524910793,0.23983632661966992,0.2573401259656962,0.2791527862987495,0.3153138561656874,0.35587942604888445,0.3954736276379389,0.4367817731465209,0.4806480301144749,0.5256302456119557,0.5747282608082749,0.6176626439224058,0.6678457662530177,0.7104437823302008,0.7602234962126451,0.8106213245542011,0.8531122106469797,0.9030459923886411,0.944306141970912,0.9564414838347588,0.929090626276297,0.8966403199447215,0.856535467111982,0.8079341565297731,0.7563475867226375,0.7047529352011823,0.6531582836797272,0.601563632158272,0.5499917332640276,0.5023351065903219,0.45821080842334094,0.40680755562875426,0.35561338338331083,0.3234386514261669,0.3168108652379322,0.3078888165696583,0.2882524073180843,0.2830447981688846,0.3048735727905907,0.3292758921967571,0.32065953618233656,0.29932102249160963,0.27106408907248225,0.2569331352911519,0.2653988359124855,0.2823149743179505,0.27830468844193157,0.2622361891377478,0.2443697853540674,0.23567417236940003,0.2096517081502527,0.18210956583932592,0.15235304188059584,0.11946534921856333,0.08308015898390231,0.05020193570580567,0.01697151957321097,0.0,0.016770381017289004,0.04250003827124571,0.06829603845004928,0.093043842131737,0.11353595316830889,0.12338096713606861,0.11966010625511281,0.13314824958401794,0.16518897634335494,0.20089469163472895,0.23693109588088812,0.2763480946327408,0.32240372958425034,0.36577137319883124,0.41189222105622303,0.4570679133611608,0.4998376016077404,0.5291535841546269,0.5769619865409497,0.6270699069152026,0.6695475078510076,0.7196568695783583,0.7607330730147339,0.7818698641298378,0.7598498568105447,0.7108562410389663,0.6592657777644164,0.6077939020134848,0.5626309245942771,0.5160670978200144,0.46450964176514375,0.4129912349240845,0.36723959224507663,0.32127796897338334,0.2698964954671219,0.22663611474838974,0.21926940566700748,0.2280461677336636,0.2282928222428804,0.23501606769752037,0.26441982660338526,0.2984330777284714,0.3195526001829725,0.31764937396828974,0.29467214891622073,0.270123075625724,0.2852542862641416,0.3070900946158437,0.32189315255753037,0.3359979240699753,0.3442015754589147,0.3433408844960577,0.32327586853590673,0.29639640578897564,0.27031253028981994,0.23871012589463447,0.20757915934838445,0.18205850840552062,0.16713323285766468,0.17966068044532402,0.20471361181291892,0.229889461035111,0.24898504915595177,0.2691779421806544,0.28549223690365877,0.2984131088473172,0.314877492068248,0.34522569929513347,0.3861114201867233,0.4246185418151258,0.460767584088698,0.5007342147534284,0.5497711165733126,0.5924814686222302,0.6418364460236501,0.6864059782911136,0.7334538031229147,0.7782598132103673,0.8251696927994057,0.8760255592066875,0.9186582372548191,0.9664936451468247,1.0,0.9942835792472149,0.9553290513124999,0.9043401708808534,0.8527457209698666,0.8011510694484123,0.7496350459166523,0.7039732258501088,0.6579247634634449,0.6063949694510087,0.555066860087138,0.5111204283927302,0.46322511368954755,0.41685162591402003,0.42344429406668826,0.4457610408139243,0.45018046972233305,0.4598605422153792,0.4734222428239714,0.49906566328599444,0.5057672313328312,0.4882809188946551,0.4629473006122957,0.4495966657495387,0.4508131063929959,0.4583721740847331,0.4557377238303033,0.4496129619821909,0.4355779802955606,0.41592089742241,0.39206571187433203,0.3597713536318208,0.3323272645698385,0.3017573590856564,0.2675761391119471,0.24203935659206754,0.23250217477354318,0.2531361800742047,0.2767606544697421,0.3021911289063326,0.32161390211964935,0.3345880912570356,0.34557809026342334,0.35736637600943144,0.3657040963467497,0.3936432620706003,0.4259223318848684,0.46307132039068133,0.5083294303661905,0.5507371887764139,0.596298391608284,0.6408486944032252,0.6793694889147766,0.7112446748496661,0.7609065791411576,0.8112335543200513,0.8537040847691317,0.9028388127800264,0.9331014791147991,0.9238240384698124,0.88059354197601,0.8290905759701825,0.7774959244487287,0.7259031469207478,0.6760502664821271,0.6334680163329742,0.5827394076296821,0.5311465807611655,0.4809167294707022,0.43841657456061034,0.3881090988708098,0.3527360992833499,0.36458226556802886,0.3726934851000936,0.37686310182634686,0.36772365557952846,0.35195469197068485,0.32403375684535773,0.3000105494008618,0.2808460089837026,0.2566414910834909,0.23847674759027204,0.23877678744918396,0.2500663310831748,0.24608367665219855,0.2504903161536114,0.23749808228788916,0.20613478503733385,0.17484716324194993,0.14272447566814694,0.11396629805462011,0.08328965287425083
